place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChZDSUhNMG9nS0VJQ0FnSUNpXzl2Q2JBEAE,5,Great customer service and easy to work with. No concerns or complaints.,3 years ago,2020-11-20T17:39:34,,,,0,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChdDSUhNMG9nS0VJQ0FnSURRejhMVV9BRRAB,1,Horrible customer service.,5 years ago,2018-08-17T13:44:59,,,,1,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChZDSUhNMG9nS0VJQ0FnSUMweWVidktBEAE,2,Unimpressive customer service,4 years ago,2019-10-01T17:24:18,,,,0,,,False,,,[]
ChIJVS623QL144kRcLYmK7FhSvc,Boundless Adventures - Summer Program,ChdDSUhNMG9nS0VJQ0FnSURqdk95em1nRRAB,5,My son enjoyed this outing at Boundless adventures during the spring break. He went there with his 4 friends and all of them had a great time. He was definitely tired after the 3 hour hiatus but all worked out well as expected at the end of the day. The registration process was easy and navigating through the website was easy. This place is also located in Marlboro and we could go to the mall after . The kids ended up eating at the food court.,2 months ago,2024-04-30T16:39:15,Thanks Padma. We are so glad that your son and his group of friends enjoyed their visit. We hope to see you again soon!,2 months ago,2024-04-30T20:41:50,0,,,False,,,[]
ChIJVS623QL144kRcLYmK7FhSvc,Boundless Adventures - Summer Program,ChZDSUhNMG9nS0VJQ0FnSURwd01PeWVnEAE,5,My 14 yo son has done the half day camp the last 2 years and loves it. This year my 11 yo daughter did it too and also had a wonderful time. They both have very different climbing experience but the courses are challenging enough for comfortable climbers while also being reasonable for those newer to climbing.,11 months ago,2023-08-14T03:52:40,Thank you Brian. We are so glad to hear that your children enjoyed our summer program.,11 months ago,2023-08-18T20:59:30,0,,,False,,,[]
ChIJVS623QL144kRcLYmK7FhSvc,Boundless Adventures - Summer Program,ChZDSUhNMG9nS0VJQ0FnSUNwMC15NmZBEAE,5,My son loved this camp!  His first day was pouring rain and even with unfavorable weather he came home full of smiles and stories.  His camp experience was fantastic from start to finish!  He asks to go back to this camp every year :) Thank you!,11 months ago,2023-08-09T20:59:15,Love it. Thank you Melissa.,11 months ago,2023-08-11T21:50:37,0,,,False,,,[]
ChIJVS623QL144kRcLYmK7FhSvc,Boundless Adventures - Summer Program,ChZDSUhNMG9nS0VJQ0FnSUNwbV9MZUhnEAE,5,My child had an awesome time at the 1/2 camp this summer. They hope to go back as soon as possible!,11 months ago,2023-08-10T21:27:31,Thank you Rebecca. We will be having an after school program as well which might work well for your child.,11 months ago,2023-08-11T21:48:44,0,,,False,,,[]
ChIJVS623QL144kRcLYmK7FhSvc,Boundless Adventures - Summer Program,ChdDSUhNMG9nS0VJQ0FnSUNwMC15YWx3RRAB,5,"My kids love, love, loved this camp!",11 months ago,2023-08-09T20:59:15,Thank you Phaea. We hope to see your kids next summer!,11 months ago,2023-08-11T21:50:26,0,,,False,,,[]
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChZDSUhNMG9nS0VJQ0FnSURkNkx1Y0pnEAE,5,"Wonderful library. The building itself is beautiful. I like the large room for the children storytime. Just wish they had a bigger play area.
We even got our passports here which was such an easy process, especially with children. The staff is always friendly and helpful too.",5 months ago,2024-02-20T18:46:50,,,,0,,,False,,,[]
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChdDSUhNMG9nS0VJQ0FnSUNKdS1lWXFnRRAB,4,"It seemed like a lovely library when we visited you folks some two years now it's been as of last June of 2021; I took some pic to share. Otherwise, people do not like me; I am a loner with lots of irregularity. I think I know what I mean to say, but perhaps I am ill-advised; none is advising me.
I am also a very silly person in all that I try to do; the world has always been against me. Thank you.",a year ago,2023-07-05T20:30:39,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMQcH_BjunRdTUm0Q5rHs5gYyH6ujUsNC8XxxEa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP5qVerTqdKLRTXHgC1675cqYBO86stGV1MA9rq=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipODYCe64RErLEdXmyyvOUf3u1oC0Lh7BysOvjWV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOKoUH84Vn3ZzQbwaryygPz2C6Y_o15eWvHAJ4v=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNAgQoKn9ApG1zHenC1Azgff1mAvNaNSY6VHwG3=w150-h150-k-no-p""]"
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChZDSUhNMG9nS0VJQ0FnSURPMFo2WEV3EAE,5,"Nice place to study. The library is mostly quiet, and the staff is very polite. What I like most about this place is that they have a Keurig coffee machine in the library for visitors (costs only $1 per cup of coffee). They provide everything you need: cup, creamer, sugar etc. You also have the option of walking to a Dunkin Donuts that adjacent to the library parking lot. So, great please if you want to submerge yourself into studying while having access to coffee and food.",2 years ago,2022-07-07T18:32:03,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNwLHgg3PclzqThZ_rJ4fG4Gf2zctciCQLjMqki=w150-h150-k-no-p""]"
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChdDSUhNMG9nS0VJQ0FnSUN1MUk3ODN3RRAB,5,Visited the Goodnow Library about 5 yrs ago.  My maiden name is Goodnow so I was there to do research on my family tree.   I was impressed by the large amount of info that they had on the families that settled Sudbury.    The staff was very welcoming and friendly.,2 years ago,2022-07-21T21:35:31,,,,0,,,False,,,[]
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChZDSUhNMG9nS0VJQ0FnSUNKMjlmOFl3EAE,5,Quiet and organized. Very friendly and helpful staff. Love wednesday wee reads for the kids.,a year ago,2023-07-05T17:17:37,,,,0,,,False,,,[]
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChZDSUhNMG9nS0VJQ0FnSURxeHYzZE53EAE,5,"They are open, somewhat reorganized must wear a mask, but that's good. Can touch books again. Just as nice a staff as always.
Love that it is open for browsing",3 years ago,2021-07-06T23:53:59,"Good news! We are no longer requiring masks, except in the children's room. Thank you for your kind words and we are also very happy to be open again!",3 years ago,2021-07-07T16:13:03,0,,,False,,,[]
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChdDSUhNMG9nS0VJQ0FnSUN4aGFUdTRnRRAB,5,"Good resources & great, friendly staff",a year ago,2023-05-21T18:34:48,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipP-c33Dfutz9TW1KByXBqKwPIxIMBJa3RoqOHgy=w150-h150-k-no-p""]"
ChIJlTT6fRCP44kRytKYH2gFGgk,Goodnow Library,ChZDSUhNMG9nS0VJQ0FnSURaX04tTUV3EAE,5,Small but personal. Excellent staff. If they don't have it they will get it for you.,9 months ago,2023-09-26T22:48:32,,,,0,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNqMGRLQk5BEAE,1,"Extremely unprofessional organization. Save your time and money. Take your business elsewhere. In the span of 3 hours they
cancelled our reservations twice and called the police on us for trespassing.

After having made reservations several weeks in advance, my friends and I arrived at the facility to find it unlocked and empty. After contacting the employee who scheduled our reservation, we were informed that they had forgotten about us and our group was asked to leave. We were frustrated, but agreed to reschedule for early the next morning.

While walking out to our cars the police arrived. Fortunately, they were very understanding of the scheduling mishap and we were dismissed without issue.

Later that day, we received a text message stating that no employees were available to accommodate our rescheduled reservation, and that they were cancelling on us again.

Thankfully, we were able to make last minute arrangements at Cambridge Athletic Club, a facility I would highly recommend.",3 months ago,2024-04-22T21:07:49,,,,1,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNqMGRDcWZnEAE,1,"Our group gets together from all different cities and play sports once each year. We booked a court for Saturday at 2pm and drove 40 minutes out to the court. When we showed up, the doors were unlocked but no employee was there. We walked inside and tried to find someone and called the manager who had taken our reservation. After no response for 15 minutes we assumed that perhaps they just wanted us to sign waivers and didn't need an employee there. We finally got a call back where we were notified that they had a lapse in scheduling and did not have any one available and that they needed us to leave the facility per their policy. We asked since we had some flights early afternoon Sunday if we could reschedule for 8 am on Sunday, he agreed. As we were walking out of the facility, three police cars showed up and said they had received a call for trespassing. Fortunately, the police were kind and reasonable and we were able to call the manager and he explained the situation and we were able to leave without issue. Later that night, the same manager texted us again and said that they could not find anyone to make our Sunday morning reservation. We were left without a court having flown all over the country to Boston and had to scramble to luckily at least find a court at Cambridge Athletic Club to accommodate us.",3 months ago,2024-04-22T20:28:37,,,,1,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChdDSUhNMG9nS0VJQ0FnSUNMbFp1TDdBRRAB,2,"Courts 1 and 2 are great!  Ventilation, not super hot and playable.  The other courts in the fieldhouse are embarrassing, bordering on dangerous.   It is WAY too hot in the late spring with no ventilation.   So the summer is FAR worse.  Also, visibility on the courts in the sauna field house is poor and hard to estimate.  In the winter I'm sure it's fine to play there but we had AAU games there in early May and it was awful.  There's also a summer bball camp there that's pretry good - but the heat in there makes it too dangerous.",a month ago,2024-06-21T21:46:06,,,,0,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChZDSUhNMG9nS0VJQ0FnSUN4NmJHa0R3EAE,5,"We travel for AAU basketball tournaments. This is a nice facility, courts 1 & 2 beautiful wood floors. Nice bleachers on the end for spectators to watch. Easy in, easy out for parking. No complaints. Probably one of the least stressful facilities to go to in the tournament rotation IMO.",a year ago,2023-05-20T22:35:37,,,,0,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChZDSUhNMG9nS0VJQ0FnSURsby03dlJnEAE,5,Great place to watch the grandkids play basketball ball.  Though the stands are a little hard.  I recommend bringing a cushion.  The place is clean and well lit. Much better than some of the other places they play.,7 months ago,2023-12-03T14:42:20,,,,0,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChdDSUhNMG9nS0VJQ0FnSUNUekpmcGlnRRAB,5,Went for an AAU bball game the inside is nice. The games are just so close.,2 months ago,2024-05-11T21:19:40,,,,0,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChdDSUhNMG9nS0VJQ0FnSUN4b3VLX3JnRRAB,1,The building is basically a greenhouse. On a beautiful 80 degree day it was about 100 degrees inside the building. It was downright dangerous having kids play basketball here and this is early May! There were two industrial fans inside but these were used to circulate air internally rather than exhaust the heat.,a year ago,2023-05-13T17:48:56,,,,2,,,False,,,[]
ChIJCwsWZR6P44kRSUs6E4qkhFo,Fieldhouse Sudbury,ChdDSUhNMG9nS0VJQ0FnSUN4b29IQXlRRRAB,1,"No ventilation in the basketball courts. Incredibly hot. The kids should not be playing basketball in this heat with no doors or windows open.Front desk workers are rude. We asked them to open doors but they said that was a liability and their was nothing they could do. Then the two workers went to their office that had a/c and just looked at their phones. However ,one hour later multiple parents complained of the heat and all of the sudden the staff opened all the doors.",a year ago,2023-05-13T18:37:43,,,,1,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSUR3cE42ZFlREAE,5,"Came here for an overnight trip with my son and his class. It's so peaceful here on Thompson Island, a nice break away from the city.  The staff are very nice and great with the kids. Definitely worth checking out if you have never been here.",5 years ago,2018-10-10T13:49:54,,,,1,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSURReG9MVVFnEAE,4,"I went there as a kid 13 years old.  I found it challenging but eye opening as a minority kid from mission Hill,  Roxbury.  I loved the learning, new environment they put us into,  the natural settings.  At the same time I was shocked by the biased treatment I received by the inner city minority kids I was with. Closed minds stay closed.",8 years ago,2015-09-15T12:15:48,,,,8,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSUNBd2FYZWZREAE,5,My favorite camp ever,7 years ago,2017-01-12T23:40:15,,,,2,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSUN1cTlyRVRREAE,5,,a year ago,2022-08-06T14:22:32,,,,0,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChdDSUhNMG9nS0VJQ0FnSUNVaGRUaW9nRRAB,5,,4 years ago,2019-07-29T14:31:07,,,,0,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSUNVcVl6NFJREAE,5,,4 years ago,2019-07-28T04:52:50,,,,0,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChZDSUhNMG9nS0VJQ0FnSUNBM3F1SGRBEAE,5,,5 years ago,2018-09-14T02:24:42,,,,0,,,False,,,[]
ChIJ7e27a8x644kRoHwCsZ36CUA,Outward Bound Education Center,ChdDSUhNMG9nS0VJQ0FnSURReElXNWhRRRAB,5,,7 years ago,2017-01-02T22:14:38,,,,0,,,False,,,[]
ChIJx9x5F0SO44kR9Vurh3kVz7I,Haskell Field,ChdDSUhNMG9nS0VJQ0FnSUNVZzRPRHVnRRAB,5,"Great playground. Kids can't run away because it is fenced in. Canopy over picnic benches. There are bathrooms, sunscreen dispensers and the ice cream truck in the summer.",4 years ago,2019-08-02T20:23:51,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOjHr4GrSR5ZlrRG4C3eQHEngmTEqW5SDIaCK9M=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvAaS88bBuzpkd8bY6yO9M5CnhmaD-E87YZiJk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_yr9bqHL-oGwRFDH4nR7IUYLOWfrSqVWx5VuT=w150-h150-k-no-p""]"
ChIJx9x5F0SO44kR9Vurh3kVz7I,Haskell Field,ChdDSUhNMG9nS0VJQ0FnSURZbFpfeDJBRRAB,5,"Great playground at Haskell field with plenty to do from age 2-10. Large, nice fields to run around with the kids or play various sports when not in use by the local rec leagues. Bathrooms on site as well which is nice",5 years ago,2019-05-16T20:40:08,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMdCZzfQ9lJhS9Ce2XEyYnC3kuDh8m5d4i5LfJx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNp2zeY6fT_hs7nP5ziD6mC_-cne_dbBK8KQs36=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO7OYi4AXzzQMsRf2mC2EFIHFiOD-3nemqqlgqz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNOvxueCmpDdEQXrsWaGAAPURfQcwiaH_OyUc3S=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNaybIc3yuSlMEAvOTBQl2WiM51_FyO4VwnxgAN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMwlAyqgag5-IkKl6dbWi6oDE5g5qjb_oCZYzr7=w150-h150-k-no-p""]"
